tool,repo,bomFormat_exist,bomFormat_true_exist,specVersion_exist,specVersion_true_exist,version_exist,version_true_exist,serialNumber_exist,serialNumber_true_exist,timestamp_exist,timestamp_true_exist,tools_exist,tools_true_exist,name_com_exist,name_com_true_exist,version_com,version_com_true_exist,bom_ref_com_exist,bom_ref_com_true_exist,names_exist,names_true_exist,author_exist,author_true_exist,type_exist,type_true_exist,bom_ref_exist,bom_ref_true_exist,purl_exist,purl_true_exist,cpe_exist,cpe_true_exist,licenses_exist,licenses_true_exist,version_exist,version_true_exist,copyright_exist,copyright_true_exist
gh-sbom,trfl,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,0,0,6,6,0,0
gh-sbom,youtube-8m,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,satellite,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,8,8,0,0,8,8,0,0,8,8,0,0,0,0,8,8,0,0
gh-sbom,rembg,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,19,19,0,0,19,19,0,0,19,19,0,0,0,0,19,19,0,0
gh-sbom,Fabrik,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,43,43,0,0,43,43,0,0,43,43,0,0,42,42,43,43,0,0
gh-sbom,drn,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,changes,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,55,55,0,0,55,55,0,0,55,55,0,0,18,18,55,55,0,0
gh-sbom,bilibili-live-tools,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,0,0,7,7,0,0
gh-sbom,Lasagne,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,11,11,0,0,11,11,0,0,11,11,0,0,3,3,11,11,0,0
gh-sbom,LINE,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,pymc,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,46,46,0,0,46,46,0,0,46,46,0,0,1,1,46,46,0,0
gh-sbom,detr,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,0,0,7,7,0,0
gh-sbom,angr,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,DALLE-pytorch,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,18,18,0,0,18,18,0,0,18,18,0,0,0,0,18,18,0,0
gh-sbom,cherrymusic,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,aws_pwn,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,15,15,0,0,15,15,0,0,15,15,0,0,15,15,15,15,0,0
gh-sbom,dplython,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,bokeh,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,386,386,0,0,386,386,0,0,386,386,0,0,349,349,386,386,0,0
gh-sbom,pypdf,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,108,108,0,0,108,108,0,0,108,108,0,0,96,96,108,108,0,0
gh-sbom,SlowFast,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,16,16,0,0,16,16,0,0,16,16,0,0,0,0,16,16,0,0
gh-sbom,awesome-industrial-control-system-security,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,WingetUI,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,25,25,0,0,25,25,0,0,25,25,0,0,0,0,25,25,0,0
gh-sbom,django-userena,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,2,2,7,7,0,0
gh-sbom,mm-cot,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,11,11,0,0,11,11,0,0,11,11,0,0,9,9,11,11,0,0
gh-sbom,bplustree,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,d2l-en,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,10,10,0,0,10,10,0,0,10,10,0,0,7,7,10,10,0,0
gh-sbom,OpenFermion,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,189,189,0,0,189,189,0,0,189,189,0,0,146,146,189,189,0,0
gh-sbom,BMW-TensorFlow-Training-GUI,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1305,1305,0,0,1305,1305,0,0,1305,1305,0,0,1281,1281,1305,1305,0,0
gh-sbom,KeyBERT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,0,0,6,6,0,0
gh-sbom,learnable-triangulation-pytorch,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,22,22,0,0,22,22,0,0,22,22,0,0,22,22,22,22,0,0
gh-sbom,dnsviz,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,trash-cli,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,17,17,0,0,17,17,0,0,17,17,0,0,0,0,17,17,0,0
gh-sbom,gnomecast,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,1,1,6,6,0,0
gh-sbom,PaddleX,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,35,35,0,0,35,35,0,0,35,35,0,0,3,3,35,35,0,0
gh-sbom,lanzou-gui,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,backtesting,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,10,10,0,0,10,10,0,0,10,10,0,0,0,0,10,10,0,0
gh-sbom,sru,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,10,10,0,0,10,10,0,0,10,10,0,0,0,0,10,10,0,0
gh-sbom,wsl-windows-toolbar-launcher,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,15,15,0,0,15,15,0,0,15,15,0,0,2,2,15,15,0,0
gh-sbom,CoDeF,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,14,14,0,0,14,14,0,0,14,14,0,0,13,13,14,14,0,0
gh-sbom,defx,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,SerpentAI,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,29,29,0,0,29,29,0,0,29,29,0,0,15,15,29,29,0,0
gh-sbom,baidupcsapi,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,0,0,4,4,0,0
gh-sbom,connexion,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,36,36,0,0,36,36,0,0,36,36,0,0,1,1,36,36,0,0
gh-sbom,KittiSeg,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,wavenet_vocoder,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,10,10,0,0,10,10,0,0,10,10,0,0,0,0,10,10,0,0
gh-sbom,SciencePlots,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,RedWarden,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,Blog_mini,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,18,18,0,0,18,18,0,0,18,18,0,0,18,18,18,18,0,0
gh-sbom,cryptography,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,175,175,0,0,175,175,0,0,175,175,0,0,84,84,175,175,0,0
gh-sbom,leapcast,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,onedrive-d-old,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,google-images-download,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,trax,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,16,16,0,0,16,16,0,0,16,16,0,0,0,0,16,16,0,0
gh-sbom,h2,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,nerf-pytorch,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,1,1,9,9,0,0
gh-sbom,image-quality-assessment,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,0,0,6,6,0,0
gh-sbom,pyppeteer,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,19,19,0,0,19,19,0,0,19,19,0,0,1,1,19,19,0,0
gh-sbom,ansible-container,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,24,24,0,0,24,24,0,0,24,24,0,0,2,2,24,24,0,0
gh-sbom,SparseR-CNN,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,26,26,0,0,26,26,0,0,26,26,0,0,3,3,26,26,0,0
gh-sbom,Tomorrow,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,cookiecutter-flask-restful,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,16,16,0,0,16,16,0,0,16,16,0,0,0,0,16,16,0,0
gh-sbom,bird-bot,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,9,9,9,9,0,0
gh-sbom,igel,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,173,173,0,0,173,173,0,0,173,173,0,0,168,168,173,173,0,0
gh-sbom,tensorflow-deeplab-v3-plus,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,1,1,5,5,0,0
gh-sbom,cnSchema,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,19,19,0,0,19,19,0,0,19,19,0,0,18,18,19,19,0,0
gh-sbom,brackets-shell,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,10,10,0,0,10,10,0,0,10,10,0,0,10,10,10,10,0,0
gh-sbom,baekjoon,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,0,0,4,4,0,0
gh-sbom,emcee,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,14,14,0,0,14,14,0,0,14,14,0,0,0,0,14,14,0,0
gh-sbom,PlumHound,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,tqdm,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,21,21,0,0,21,21,0,0,21,21,0,0,0,0,21,21,0,0
gh-sbom,WoeUSB-ng,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,YOLOv5-Lite,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,17,17,0,0,17,17,0,0,17,17,0,0,3,3,17,17,0,0
gh-sbom,faust,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,82,82,0,0,82,82,0,0,82,82,0,0,0,0,82,82,0,0
gh-sbom,requests-async,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,10,10,0,0,10,10,0,0,10,10,0,0,1,1,10,10,0,0
gh-sbom,ninja-ide,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,Tcp-DNS-proxy,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,virtualenv,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,8,8,0,0,8,8,0,0,8,8,0,0,0,0,8,8,0,0
gh-sbom,lifetimes,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,17,17,0,0,17,17,0,0,17,17,0,0,2,2,17,17,0,0
gh-sbom,VMZ,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,plasma,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,0,0,4,4,0,0
gh-sbom,openai-python,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,0,0,9,9,0,0
gh-sbom,optimus,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,217,217,0,0,217,217,0,0,217,217,0,0,148,148,217,217,0,0
gh-sbom,river,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,226,226,0,0,226,226,0,0,226,226,0,0,205,205,226,226,0,0
gh-sbom,Red-DiscordBot,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,97,97,0,0,97,97,0,0,97,97,0,0,78,78,97,97,0,0
gh-sbom,spacy-models,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0
gh-sbom,Tacotron-2,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,13,13,0,0,13,13,0,0,13,13,0,0,10,10,13,13,0,0
gh-sbom,serenata-de-amor,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,425,425,0,0,425,425,0,0,425,425,0,0,420,420,425,425,0,0
gh-sbom,recordlinkage,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,12,12,0,0,12,12,0,0,12,12,0,0,0,0,12,12,0,0
gh-sbom,deep_trader,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,144,144,0,0,144,144,0,0,144,144,0,0,111,111,144,144,0,0
gh-sbom,CausalDiscoveryToolbox,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,20,20,0,0,20,20,0,0,20,20,0,0,0,0,20,20,0,0
gh-sbom,plotman,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,gmvault,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,3,3,4,4,0,0
gh-sbom,scikit-cuda,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,Home-Assistant-custom-components-Xiaomi-Cloud-Map-Extractor,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,8,8,0,0,8,8,0,0,8,8,0,0,0,0,8,8,0,0
gh-sbom,OCNet,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,0,0,9,9,0,0
gh-sbom,gain,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,Mastodon,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,0,0,7,7,0,0
gh-sbom,bayeslite,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,0,0,4,4,0,0
gh-sbom,pytorch-toolbelt,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,0,0,6,6,0,0
gh-sbom,image2csv,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,4,4,4,4,0,0
gh-sbom,texar,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,27,27,0,0,27,27,0,0,27,27,0,0,3,3,27,27,0,0
gh-sbom,cupy,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,18,18,0,0,18,18,0,0,18,18,0,0,3,3,18,18,0,0
gh-sbom,FunpySpiderSearchEngine,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,110,110,0,0,110,110,0,0,110,110,0,0,71,71,110,110,0,0
gh-sbom,scrapy,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,38,38,0,0,38,38,0,0,38,38,0,0,5,5,38,38,0,0
gh-sbom,SecurityTesting,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,2,2,2,2,0,0
gh-sbom,tacticalrmm,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,96,96,0,0,96,96,0,0,96,96,0,0,53,53,96,96,0,0
gh-sbom,m1n1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,14,14,0,0,14,14,0,0,14,14,0,0,0,0,14,14,0,0
gh-sbom,mzitu,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,0,0,6,6,0,0
gh-sbom,fullstack,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,0,0,6,6,0,0
gh-sbom,gnes,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,10,10,0,0,10,10,0,0,10,10,0,0,0,0,10,10,0,0
gh-sbom,FastFCN,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,SNIPER,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,11,11,0,0,11,11,0,0,11,11,0,0,0,0,11,11,0,0
gh-sbom,xadmin,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,12,12,0,0,12,12,0,0,12,12,0,0,4,4,12,12,0,0
gh-sbom,iris,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,35,35,0,0,35,35,0,0,35,35,0,0,18,18,35,35,0,0
gh-sbom,face-alignment,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,11,11,0,0,11,11,0,0,11,11,0,0,0,0,11,11,0,0
gh-sbom,Information-Extraction-Chinese,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,2,2,3,3,0,0
gh-sbom,geoplotlib,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,GitGot,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,OpsManage,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,135,135,0,0,135,135,0,0,135,135,0,0,123,123,135,135,0,0
gh-sbom,django-crontab,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,commitment,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0
gh-sbom,mysql-connector-python,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,yolov4-pytorch,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,9,9,9,9,0,0
gh-sbom,flask-admin,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,53,53,0,0,53,53,0,0,53,53,0,0,10,10,53,53,0,0
gh-sbom,nose,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,yolov5,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,38,38,0,0,38,38,0,0,38,38,0,0,3,3,38,38,0,0
gh-sbom,gitosis,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,mitmproxy,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,919,919,0,0,919,919,0,0,919,919,0,0,876,876,919,919,0,0
gh-sbom,Ghost,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,1,1,2,2,0,0
gh-sbom,spatial-transformer-network,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,opentracing-python,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,tf_ner,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,algorithms,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,15,15,0,0,15,15,0,0,15,15,0,0,0,0,15,15,0,0
gh-sbom,dcc,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,0,0,7,7,0,0
gh-sbom,sawtooth-core,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,66,66,0,0,66,66,0,0,66,66,0,0,0,0,66,66,0,0
gh-sbom,yt-dlp,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,18,18,0,0,18,18,0,0,18,18,0,0,0,0,18,18,0,0
gh-sbom,Deformable-ConvNets,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,0,0,4,4,0,0
gh-sbom,ydiff,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,0,0,6,6,0,0
gh-sbom,SSH,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,10,10,0,0,10,10,0,0,10,10,0,0,0,0,10,10,0,0
gh-sbom,odo,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,79,79,0,0,79,79,0,0,79,79,0,0,49,49,79,79,0,0
gh-sbom,QANet,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,1,1,4,4,0,0
gh-sbom,rdiff-backup,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,30,30,0,0,30,30,0,0,30,30,0,0,0,0,30,30,0,0
gh-sbom,DeDRM_tools,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,aeneas,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,diyHue,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,46,46,0,0,46,46,0,0,46,46,0,0,35,35,46,46,0,0
gh-sbom,nn4nlp-code,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,keras-attention,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,8,8,0,0,8,8,0,0,8,8,0,0,0,0,8,8,0,0
gh-sbom,mhn,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,26,26,0,0,26,26,0,0,26,26,0,0,21,21,26,26,0,0
gh-sbom,pylint,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,52,52,0,0,52,52,0,0,52,52,0,0,5,5,52,52,0,0
gh-sbom,LunaTranslator,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,10,10,0,0,10,10,0,0,10,10,0,0,9,9,10,10,0,0
gh-sbom,pyheatmagic,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,0,0,9,9,0,0
gh-sbom,chatgpt-mirai-qq-bot,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,48,48,0,0,48,48,0,0,48,48,0,0,4,4,48,48,0,0
gh-sbom,alerta,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,53,53,0,0,53,53,0,0,53,53,0,0,22,22,53,53,0,0
gh-sbom,gevent,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,16,16,0,0,16,16,0,0,16,16,0,0,0,0,16,16,0,0
gh-sbom,tensorflow-deeplab-resnet,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,passpie,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,16,16,0,0,16,16,0,0,16,16,0,0,5,5,16,16,0,0
gh-sbom,pentest-tools,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,12,12,0,0,12,12,0,0,12,12,0,0,0,0,12,12,0,0
gh-sbom,GitPython,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,27,27,0,0,27,27,0,0,27,27,0,0,1,1,27,27,0,0
gh-sbom,objection,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,27,27,0,0,27,27,0,0,27,27,0,0,0,0,27,27,0,0
